time,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
2,0.1447618585010458,-7541.44896428555,-961.9753685584659,-193.4663825539304,16916.157103069658,1997.8767767410534,369.35947250338
2,0.1035577277297061,-7144.720946889645,-818.154449338276,65.44102631468559,18597.801410482483,2214.863460891269,-223.6120026846025
2,0.8650863797902865,-7194.420838108099,-978.1837419627693,-31.05362848618859,18394.11554922808,2553.3450532190186,20.33879975250946
2,0.4145009630893296,-5668.228776982282,2467.813800178992,-1219.3312663588893,21327.74185494319,-8906.70455600685,4400.310247099411
2,0.7463871365800518,-7249.258022057805,-853.7217642854116,-19.893094382274832,18117.347807742975,2130.0444936561325,-7.073421090817723
2,0.22677183943287305,-7690.450412401168,-825.970989399204,377.7282908802472,16342.59640369143,1606.731792513495,-823.2404035996536
2,0.7550207733805137,-4019.9774750254896,-317.1091105632408,-4916.094516020936,15170.202838789606,1435.9560082859534,17705.31930777029
2,0.18541270000229643,-6137.702829502881,330.581400434395,1606.411819525103,22424.683013358866,-970.9213965669435,-5818.197511288961
2,0.24734394935172122,-6916.571266077913,450.635477160043,-230.1789612222324,19865.1038014097,-1143.9619205394126,582.4821059009223
2,0.17940624421262935,-8096.728235068029,1028.1929521026175,-563.2925331942234,14662.785760987623,-1803.4040130530366,951.9129510097594
2,0.3266997916034634,-7379.604458532845,-1562.396621372845,-99.10569980837973,17101.028859515478,3495.6265995316944,168.76695064488663
2,0.19087283585414144,-4180.341041766199,414.19371085856193,3386.7417573447387,23809.947520113226,-2003.5238904221026,-18880.56725217217
2,0.16293925760159433,-7265.470628556009,-1013.1176217448237,-145.33747546209366,18095.220457410163,2418.9716203416565,293.2496888146334
2,0.22895009963743512,-7193.15732248811,-1000.9682730604867,-622.8395183602805,18309.43755576713,2614.756679737657,1463.0373100123643
2,0.16506288975095917,-8171.14581176575,-2214.6773436507406,-724.3971824785467,13616.4024407465,3461.610619124692,1106.5840434825986
2,0.4321180447277428,-6471.74359572123,-1344.2061688481142,16.385615236611173,21459.54791460649,4554.4188744036655,-125.44051809649642
2,0.2731550527556775,-7257.142256128437,-1051.6141825340476,-5.379944177187454,18102.93413812994,2562.2171020365286,-41.75404100684647
2,0.18926980648949743,-7227.306105347175,1167.7814912397605,823.4788240222275,17536.062548541235,-2683.4467452650115,-2004.80627880896
2,0.14496961271261552,-7222.189700735713,-962.4268004932535,10.908432648812983,18234.532109097214,2391.7087318295253,-82.31032700766629
2,0.32719971078071836,-6301.6652194004755,-2599.5803865125167,1095.4649806315397,18656.852055460084,7542.885294461565,-3168.598539621051
2,0.2305360766156785,-8280.821264261815,-1836.7048694431887,-508.38549155027204,13755.427393168267,2831.1621963831803,765.6719773697238
2,0.15566764068381847,-9948.211498500537,1405.7028768390187,1090.037942448654,9911.466854459279,-1409.354598096618,-1062.5310830974886
2,0.4323511068190308,-7104.416772009138,-269.2031176811142,-180.9236099609341,19025.258035888546,815.468457960608,413.7718407109255
2,0.32240697764960896,-5742.395840630196,-1011.9666485784563,-70.20437340876434,26605.75044522662,4856.9242121178995,213.70350139562146
2,0.5091496884646449,-7175.357685494941,-506.63179416020284,-514.6865952859307,18493.420561229374,1375.007871520895,1238.2898887974497
2,0.1643106877273509,-7577.7954555805345,-815.9969511967106,-5037.752229794875,10208.064017528215,968.4191335006581,6460.893987048066
2,0.30021815447949507,-11332.548537456,155.19172243014583,1259.3563748504444,8069.7018678427585,-217.2210175976271,-859.0344221661926
2,0.38462719882249297,-7064.341238238773,-807.5600066507709,-47.41836815864554,18993.26945757949,2295.362781068002,64.39883278179524
2,0.09663550555701717,-7386.719996795171,-1822.1191351570978,133.7454152582202,16723.76485730942,3982.3754423957707,-337.8007245393226
2,0.13813700200992532,-7317.415585144232,1858.4165737687883,1674.6753191121304,15511.25553388755,-3760.9176505763808,-3505.4799041499273
2,0.3350472099466976,-7704.975650058596,-387.6149256743496,529.925952955787,16350.436289862351,766.7356701682347,-1141.0542705562002
2,0.33024509245434935,-9348.399307849502,-4376.563724197248,-965.5665274728203,8995.294453293234,3856.2942148894,835.8074033610457
2,0.170110693670106,-10199.894579496424,-5017.605323824627,1477.9833967449383,7417.711032320714,3271.141574141325,-990.0004561124076
2,0.1969611805861755,-6213.2640524174185,-1054.1411019279099,1169.540306015018,22309.205797358067,3953.5584026646266,-4150.2257743882155
2,0.08701884028120185,-7259.722458471118,-1031.7723889204121,-211.48345696462826,18119.854723745142,2479.943964055282,451.7626192586143
2,0.35555975474551343,-12522.475651902994,-6268.147245310521,-2964.2972943580853,4947.324878354885,2088.0592532933374,1008.9144393690684
2,0.26957414420148285,-9982.449586728537,1120.4144569930177,4843.526486269411,7548.137710972632,-878.882577422427,-3479.5157069534416
2,0.2968811176744932,-4855.524058247345,-3063.0000027040583,1022.836515140175,22718.125485693257,14037.012076706364,-4709.944295501152
2,0.44398720340455544,-8682.279488732107,1176.0001152457512,352.58423579567557,12923.146910522097,-1720.7808004386657,-541.2690141278076
2,0.18141659374223293,-9815.579065758664,-1139.1249657062365,464.5968390114478,10526.071161215626,1040.9609639728474,-494.9457762896724
2,0.4267473631097089,-6690.163813481986,-2028.8177895292497,869.4799261523733,18714.98749870489,5600.148784452542,-2389.703636293101
2,0.7196479568635774,-3203.610478080128,180.5502449358103,3359.886723894764,26886.909682542573,-1143.0549716393455,-27538.21199734294
2,0.5605800708695166,-7606.618255193249,-2316.331892989639,160.22801961266063,15252.895585028571,4443.119113929019,-348.42772960780053
2,0.3677484293415982,-7042.298825568687,-661.1926006894942,462.91544992172015,19039.64045070568,1914.883127972603,-1281.4799580423783
2,0.5926301598072052,-7003.86833670721,-608.2776226753571,926.2655485811924,18905.26042030673,1781.185320628989,-2500.3008604021297
2,0.22783253658297664,-7969.26232346661,23.774511186253818,-575.4117362292723,15438.116394397604,-73.67643232153225,1040.7642008126868
2,0.8921552309165778,-8680.354070158643,947.8738194475387,4956.0333781548325,8822.28824208921,-956.3351589234189,-4840.211103929862
2,0.11544042234539184,-7696.988195772503,-796.4185829448305,-1218.9536169390465,15859.90352847725,1490.8611061081024,2384.1152090636047
2,0.4805193637216087,-9413.338429344058,-862.437423174273,-1392.1714780814518,11131.546357767296,854.9591467117194,1540.7129951304396
2,0.3153328669696186,-7543.643869469988,-808.9846496598374,177.53731352078725,16943.095341391083,1694.7364646967897,-436.1784528053097
2,0.2284244215722232,-6485.84850334166,-1334.7955506083235,-139.2708653077394,21392.671154336476,4501.537841282103,370.84072302524083
2,0.201866882102751,-3893.5321041261273,1752.301663251833,105.84844084398974,40047.895400914844,-17373.690264408113,-1296.7077395630304
2,0.08531252539008072,-6637.297132163466,-1731.3424600001792,-67.98372820061725,19956.55155058226,5193.901052524339,130.47452124371898
2,0.3203717912830794,-7324.824708842903,365.79130318630723,-1146.0896193765197,17433.72459281102,-780.4951802954915,2610.042839143963
2,0.4360690991697171,-4560.108813600993,-160.11476472615902,-1276.84855688989,36301.97890689993,1564.5479119789761,9767.032125763795
2,0.28616269152699714,-7723.16531474125,-4881.529307055663,1691.9219765849773,10153.17003981868,6000.466026496339,-2087.962932930916
2,0.102064678071428,-8305.508285841184,-494.67903905673694,-475.09233317603855,14353.81286686392,732.5188968173653,754.7517464611984
2,0.9551789416922158,-6751.2125636318,142.16133960667622,-1437.9131699222135,19683.639681007422,-248.51575946248911,4031.737525415222
2,0.20014641659312854,-7646.240742666239,38.80055830972306,906.5831970118613,16392.682752390243,-68.78985858083948,-1941.8537600289942
2,0.3015125704250236,-7534.431401204536,-1693.42961024205,562.520906737506,16240.801380733366,3489.9795428695084,-1201.8298449705617
2,0.24869304254606422,-5785.666042381108,-1152.1664738926547,111.70821279951672,25991.349944137546,5320.648165848324,-587.2112720290879
2,0.2251425093154681,-7323.8958281944,-2308.665174026442,338.93788967435347,16142.979761020953,4911.16514395127,-758.4546506683128
2,0.3459583353480669,-12832.132269574256,2310.0463119713554,-3257.6619231395653,5729.03039008398,-1048.856503328337,1338.4484685170928
2,1.2591684831190757,-9595.87245891027,-2524.689749891249,267.7966529734542,10301.641470898674,2455.3735895193545,-292.1536654141076
2,0.5838800317679637,-7305.733873675785,-2352.341660837542,134.46344328807305,16167.42690899066,5025.4539481769425,-331.0713082117553
2,1.1436095712361574,-7185.636707034291,-872.6456498177779,-12.902627158883973,18390.732099274323,2290.2760932372094,-24.63242250884349
2,0.6548200249448479,-4812.591169990999,190.4982236296292,-4649.440599684195,15626.902796740007,-328.6936937313669,14489.589958308057
2,0.632701668905602,-5674.296405380907,947.7269043407083,1391.4520291179367,25120.93229150239,-3893.8436539366176,-6127.75746591719
2,0.2747591889065325,-7541.968836459051,-546.025589795613,34.10347275211334,17050.82981127935,1181.1717763989095,-125.22423774095691
2,0.14074453238672202,-6501.923144755493,-728.0604423154861,147.75334463259614,22000.835457754867,2664.1031513614867,-561.6815225533044
2,0.8532468273088905,-6641.298067603277,-403.03206270850154,68.20751319960499,21409.56147704486,1485.0068632358048,-286.47096528973486
2,0.10164611584052097,-7589.488049133957,84.86261580397596,-1362.1306058973607,16245.218169141343,-153.45500384647943,2794.08800180626
2,0.22565961421440128,-5912.520721990161,-1258.4460135182399,-67.21896817362546,24916.593812539722,5429.251202999431,181.63097715778162
2,0.10785493253973352,-5945.35472308007,-3172.7414054522046,5487.749429053716,9507.540900479169,4862.640873419048,-8132.668698050944
2,0.18439522254485344,-5027.926592938771,-2228.3889388590255,-1030.118492938061,26212.222871183905,11511.29893570418,5082.633119721692
3,0.6291286786837638,6975.08160168647,980.9743617424946,-148.40869865409775,-27950.90088935176,-3823.0475884656553,495.451466661553
3,0.1121227133421962,6440.729626199489,522.6847550715657,29.239046941152182,-32196.28766661295,-2774.589244900618,-256.5680563001163
3,0.2392442542626424,6857.9886228165615,604.8375633083315,6.196709290365993,-28981.22607914789,-2612.9694893389333,-120.20434382458777
3,0.1754429892175564,6570.470243200944,1633.5417414253677,-1.407204163227239,-29309.478253946578,-7271.5266753570195,-92.11907160989591
3,0.32278168462215806,6879.828544121321,909.2326388579795,-27.10698076693331,-28580.058877455915,-3859.4275918853227,19.019988815760087
3,1.212472147243359,8667.772518063815,-1329.0998067850642,9.752468294169166,-18909.19211336645,2904.760424623621,-69.26023066439174
3,0.35250996135320256,7659.917226251435,143.2961242414249,-15.313520597906743,-24275.888479320332,-383.92771424415105,-22.44221388833052
3,0.195212055500425,7208.017654989745,1324.3018986585685,-13.392050344901369,-26034.78929532104,-4640.918827247919,-32.079282030835365
3,0.4320088441372938,6905.161485830976,889.3113515816734,99.47747596068211,-28360.663084754437,-3722.5203395394733,-495.74846587902914
3,0.38920137318521236,7116.5342367000185,951.2195236736471,6.552098895692743,-27034.725971832624,-3471.284050740459,-108.5320653125081
3,0.4123349554300648,5988.180823438279,814.0481496152465,-9.857440791958668,-35694.66903433528,-5052.137877927476,-74.44777479983901
3,0.292964160032226,6930.285275293571,1054.7164406127883,16.11680937931653,-28153.348696837194,-4250.036990220291,-153.80090357398598
3,0.12081680959131422,6099.179633181533,1410.2437575257245,110.25595587353179,-33298.013513600396,-7790.958936725217,-713.9573540080264
3,0.2968003063138904,7144.495177458168,1050.8426284634074,-17.59204818124987,-26781.306909441628,-3791.517423741133,-17.947998541515744
3,0.3819441802469184,7109.801398315696,361.07170849660076,60.28539782633295,-27457.184915078404,-1384.3714046863565,-317.0410258266345
3,0.2294622455631637,6682.984257127707,340.5939135513146,-31.90426530704119,-30441.914314470963,-1648.9381347907197,42.698251144013696
3,0.26130497250035484,6894.261266676178,1084.467802132527,-4.677305987498088,-28346.64648128853,-4446.5773566168045,-71.76905267287356
3,1.208152451328559,6826.71516851971,749.6727154478262,-5.6369376983676185,-29066.006805669334,-3274.5471181313023,-71.03503169137089
3,0.9456805119731375,7474.2032529764765,1828.4672224428712,-27.288632242863333,-23699.762635974046,-5620.32076940404,14.885775167487683
3,0.29963048728211994,7155.735036437941,789.7894191944564,-24.380162749915733,-26895.62441550345,-2860.1278238818113,7.093652743779597
3,0.37674879926357496,6353.166577674706,366.79895120619676,-42.24710704974755,-33043.30691485993,-2066.8172926200386,102.21519858303311
3,0.867102143380551,5141.046770716384,1036.378442464548,9.7350063253102,-43717.01483208816,-8997.04367904384,-271.742283483131
3,0.33618785924038846,6767.904265662257,876.8799219606724,3.2942793715412955,-29378.254778283073,-3935.9628868211407,-110.48964395986314
3,0.34990364567515997,7062.5640519306935,787.8700196324626,7.338364584647778,-27469.127820017166,-2992.582453778191,-114.71857874910123
3,0.3167169235288772,4610.041022595736,1991.4608814719809,-13.333158713441222,-43595.3361006244,-18878.76982948848,-85.47785492356158
3,0.12686541058491557,7323.981261931783,790.5091860889898,31.290875165243765,-25894.335075503488,-2652.092103519449,-187.57785074431757
3,0.7307727133473696,7136.487126507836,780.1740664514862,-19.732176638993618,-27019.51737665009,-2854.6878358312033,-10.2518314851939
3,0.5526706686404732,6884.833473664333,840.5283081116876,31.56570903824725,-28573.40753454143,-3545.575514995118,-221.98845146927727
3,0.10699362031514945,7670.720339728892,1089.2921716612084,31.35613914457026,-23750.598106750953,-3177.431000989027,-163.39740062408165
3,0.25699132001471564,8815.160941570146,-5204.613064495231,-88.5947028426574,-12432.332639794846,7163.485164216378,91.18120698593074
3,0.12398914599677244,6864.234321771028,1131.5069220446007,1.8862967814750315,-28470.526451138678,-4689.502654978009,-99.07787782982341
3,0.1613115482521832,7009.14425443843,1055.26945254225,48.759047628456976,-27638.73555160327,-4068.5579176968017,-275.5534661151554
3,0.19446700973503495,7069.852711991758,957.7007751026852,-18.264522329547283,-27326.895555833995,-3571.046078540533,-16.000617426198307
3,1.8066815172073183,6436.445963542463,784.9912419702348,-24.429332774435768,-31952.605699393847,-4079.70709373633,9.644277018208903
3,0.20514919097941364,8477.006346203458,1003.7646058066957,-0.27743891493208983,-20093.077970010374,-2189.651717990274,-51.44377165598863
3,0.3709010327309426,7319.4439479431985,2593.5007296846866,11.800714251848353,-22671.83902699218,-7837.2206719043115,-103.26628283289321
3,0.8578273453099469,6591.244220684298,844.4050953883847,8.996399130624688,-30693.438785129067,-4098.263904860198,-144.88563837391496
3,0.10040634967722366,6851.379118621071,983.8947356773482,-27.910455471846483,-28746.80940080718,-4185.469448468148,22.447805527281723
3,0.2736460005691773,6537.440778109776,896.5804556419974,-16.794844498356998,-31036.88854748804,-4425.120976738122,-26.60950108594573
3,0.5961969575116699,7067.409931585755,1600.8713277595295,21.82184228292471,-26338.082077190804,-5854.566062194225,-161.31457485362787
3,0.6154872106368859,6253.660244024058,408.5208275503677,5.157736656256409,-33858.89992704239,-2386.5492373917546,-148.5721308745298
3,0.22040377098908615,6786.618580529272,1086.0094854625418,-20.099008376730477,-29046.753425891162,-4698.990420796182,-9.957039068712508
3,0.8399657767700075,7368.3271406676195,1445.7368950661555,60.25621629448046,-24929.187956639027,-4724.169222827832,-273.48179768315987
3,0.40655240957399913,6703.641174938772,1085.1644954585113,-27.96336929913007,-29603.172189278936,-4877.005561756889,23.85970252220418
3,0.35925249581373364,6710.716061166621,639.9468467041288,-2.32788398888631,-30006.265788870223,-2977.252333037035,-89.34587910610452
3,0.12327543234893437,7103.7886163728745,985.382562153352,34.47037315841207,-27091.21122550965,-3616.151345258312,-213.52152257671048
3,0.2717722161612464,7164.993791504428,1152.0111047653984,23.66903147205156,-26538.73483765589,-4123.514305518078,-167.47095665553118
3,0.5024805524138998,6629.675355514358,881.7324193772904,-52.45529993134616,-30369.28772639201,-4198.987394963411,135.71119805185523
3,0.22563156082052493,6944.282031549921,841.9514655665672,0.7448959431136808,-28176.87994122057,-3410.5994874971584,-93.22274991415694
3,0.33294262666507063,4865.2877059593075,-1246.6078956750493,-29.499638595041606,-45780.35816168619,11553.334856137968,66.19560417314877
3,0.15187890196671164,6760.547816949141,1444.9035507221383,52.142544664310336,-28537.49652210887,-6076.362336641517,-308.5657689037003
3,0.32099882855684486,6070.025942953342,739.6121620793015,-32.492514151880776,-35087.12944778456,-4476.683388827809,57.458540595837604
3,0.4294270765102451,8658.91734637776,-354.404107163102,1.509600850512864,-19555.91385365827,875.6873706110365,-53.29635045836188
3,0.23476873837556117,7970.683494742699,1403.9220334021202,-2.3962057004303197,-21952.997568823783,-3658.8381023528023,-53.98719114444873
3,0.6064240500670779,7148.762302510949,570.2086831309759,-66.34863576976574,-27092.553017221835,-2110.93544972888,164.78756643793372
3,0.385526892767526,7603.693316974507,1392.0715949536016,36.163641272737394,-23757.15824541133,-4155.8425066460295,-179.01999318405123
3,0.10209970391740344,6777.212694511645,893.4156336972212,-3.778554109611507,-29301.499614650427,-3988.8740023084783,-79.79279732651614
3,0.0910452269320357,7246.896149940248,639.7019563153847,16.112803424844756,-26447.794600811863,-2243.3167626422064,-139.34113617386367
3,0.1970926309095948,5665.321214630538,353.8817909822897,0.9966360828857441,-39521.968726162144,-2677.388691795711,-162.72236357039895
3,0.28043492750469057,6848.220418773487,938.0899804421748,-51.967673353987514,-28795.646317651575,-4039.5803890336683,122.18915253219356
3,0.3319863255268731,6833.426339982073,816.1407169582666,6.700505616874418,-28957.352845716174,-3548.641390882428,-122.38298616867637
3,0.3170836100559897,7173.1623730172705,855.1320192873424,18.60143238564753,-26745.582444832653,-3055.1160372240083,-151.1298181981328
3,0.698966600010395,7856.474680169048,-796.6269614295264,-4.608861384824786,-22893.83288432979,2321.3766919449436,-51.498084588643266
3,0.661092204167295,7145.200310220632,1012.689954016423,215.85304165206676,-26778.500237997567,-3628.151258792849,-877.3692062479631
3,0.27258556826469293,6780.31915344667,-22.156041491894214,-70.0743014308058,-29811.60797304968,24.97709307927265,207.9762028591012
3,0.675732824995303,6519.646552967518,572.908450413333,-41.76492504409845,-31523.372354572308,-2924.2910335376814,92.59566356578128
3,0.18994498323817807,7096.179187511028,282.20674458741723,-80.5200217605617,-27581.00676599858,-1097.3818138850295,223.87462694372664
3,0.2858452819520508,6878.970505147283,801.2348393352139,-6.952560951367536,-28653.033261967495,-3392.9824464970125,-64.01619877522228
3,0.18535202263494333,6955.501612161675,898.7164347217085,-24.14356856788386,-28067.453037838386,-3577.321370707268,6.671567813387428
3,0.52090701197641,7136.527667627642,938.281798231704,-7.921160891718672,-26918.696955029794,-3394.2401533561842,-54.04540579621131
3,0.31637179735269766,6579.944710740969,1925.3003287274219,173.28744553095822,-28382.491788082705,-8243.436208091784,-827.011807097269
3,0.1975177549969547,3274.330030790704,-5105.831558963012,-34.79286737205879,-19226.327441071746,29567.898080407915,71.75305840305283
3,0.3853546402531089,7007.595949374964,955.8869833697545,-8.703611796644138,-27732.328897703963,-3677.493442780863,-53.61272152910049
3,0.36812091551657267,7095.304839980915,966.1453606015407,-2.1612814441507826,-27159.503190963133,-3560.1872118960446,-76.48779952889083
3,0.14677282771338046,7362.405843875726,1587.5834721237645,8.875001750052165,-24724.102476278043,-5167.9173605748965,-102.77212410447045
3,1.1405156486029662,6942.93577977147,944.8941838235143,-27.56668698643897,-28181.20514702588,-3774.6419529155155,20.356058107976935
3,0.6717640866409902,6932.090164183049,771.4223743596503,-33.74533513771444,-28320.748015338606,-3166.9011541018763,45.64277790965106
3,1.3161468653899933,6943.077490372827,1271.5673933781502,0.18230561217560537,-27731.695587314705,-5020.144614100331,-88.60111010455745
3,0.2920877488837979,6990.041930100317,813.0317074551402,36.278352913683165,-27902.635542168635,-3207.9092314473355,-232.1431856507148
3,0.213218403346767,8760.554561577015,1360.8883757409294,-8.119350519395576,-18736.31219548346,-2704.2550426762273,-29.896622034036852
3,0.3370114788187909,6406.89195702781,729.6611571479582,-50.58251968509949,-32254.102638130447,-3857.3878208123087,140.22722234791584
3,0.43524455264843864,6368.99952290171,1067.4199672397567,-0.5749538053084351,-32048.829739510475,-5520.810407438235,-108.64603814168493
3,0.43831908800730385,7146.156226927067,478.1815986068529,4.6995795951060355,-27168.101120122603,-1784.0906129394511,-102.40755952243532
3,0.4000643370031016,7206.674554348152,642.1310336594236,-9.88381817936483,-26689.540060114723,-2296.3241639500197,-46.14698411589778
3,0.5973403842062083,7045.963611270948,1865.6589357302682,91.375059765965,-25854.934404068168,-6723.345722782426,-407.97083545333095
3,0.7612459862556765,6562.076226310157,1757.8675125247032,-11.715294721735365,-29018.74354277068,-7739.185956577441,-46.61135724669778
3,0.48491934382830104,7043.431788693322,610.3251298308717,-125.40968623376119,-27723.422082103003,-2380.9441025633055,401.7542664094217
3,0.1338635413873398,6838.980580804835,763.0240783675889,-52.78612873011938,-28965.02547143339,-3310.2755955712964,127.24870844616102
3,0.660200897769739,6914.653279103947,921.6149271238462,-216.20271561929087,-28365.582489262135,-3913.7331946327613,781.9782639124469
3,0.4271778742085301,6380.626346051824,544.8938975040522,-48.36764206292754,-32667.84527681658,-2962.2159709403195,131.6166166479086
3,0.12966392283207817,6951.230696935026,1020.8125035291725,0.44271082660371175,-28058.440357253552,-4069.3321167301847,-90.78842449079265
3,0.2170469520558,6604.293408111138,937.8304507199192,35.06383926326172,-30490.126923914417,-4484.4557213623975,-262.0977176256204
3,0.47546190146391676,7037.990950378161,1225.2651042665927,-10.227339864680207,-27217.803060883343,-4643.534980341626,-46.35976030720347
3,0.24110790537607008,7072.225314308077,524.3344821600297,22.614337645614206,-27608.648425087722,-2028.1924800941608,-174.5414374314347
3,0.2437475112083401,7188.19472735112,824.0160640210611,53.8985810201585,-26672.116885279487,-2929.220463454035,-279.81182649803816
3,1.009023116905625,6940.401739337307,945.2996245724854,-26.467809889277806,-28199.18653027433,-3785.139649868378,15.987115999696453
3,0.11624921245615681,6431.0813336307765,1083.2658304748209,-26.636743793862685,-31550.22550955508,-5453.95881218694,20.165719661902372
3,0.2749860073018174,8428.640856747545,604.7139595927883,-4.482968075384205,-20490.362052523447,-1311.9705715465175,-42.90956114000754
3,0.7145177288209132,6992.371899055819,1002.2448485600017,-27.919644484104634,-27806.436995156524,-3896.446945133463,21.286501664327492
3,0.3868908726066874,6363.218373284939,4.064221030577773,-82.22421259694613,-33075.83397283955,-154.1081359024636,308.88917653096496
3,0.08724207671396893,5950.510535681281,1084.595748092504,12.424629141973188,-35443.5399044529,-6626.962052700563,-205.4428311569171
3,1.2563711135207227,6780.951454146949,1323.158195400747,-59.89244664842564,-28666.2651244566,-5586.153543292465,155.06518924427422
3,0.25455495753909035,7268.77796567746,1381.286721791918,8.325676108336156,-25592.537512603067,-4710.675144196085,-106.01057364403086
3,0.8883047655179428,6856.182879913394,1063.9043942075857,18.81735018832586,-28621.328821626048,-4460.087170754145,-169.18360625974051
3,0.4220736636459789,7043.421633641613,949.8992992783715,33.46036591756866,-27498.75661589529,-3585.0046084158294,-214.97288520203028
3,0.11323951473036434,6781.583513437525,1469.8950835952364,55.56687128671169,-28347.660032007738,-6112.209908222694,-319.507342389156
3,0.47181788556473353,5013.152581753525,1534.0198916801419,-15.204330836586358,-42710.50098714875,-13181.344087525023,-61.22640081949155
3,0.9353461579126844,7074.790401328193,755.0985626002007,29.995547338522883,-27416.45279692758,-2859.284233873374,-201.26074912109578
3,0.3128139762846938,5575.188663993054,690.6410088232615,24.511271316893225,-39959.93194172975,-5161.36958523122,-334.2927857520599
3,0.6155176662196081,6881.91364794931,1852.9041870513722,17.51224351190252,-26818.23386136625,-7124.245151106597,-152.3175942745282
3,0.6783491356359637,6874.621107912853,714.07454759881,-5.415302143651715,-28765.973354085072,-3040.592249229546,-70.75152008224232
3,0.4904671484068887,7143.849738003663,1469.8457251445634,-105.74117110342935,-26153.183894056543,-5256.266143803278,297.97776507964915
3,0.38621850714827116,7178.841985577434,732.6623277073758,62.910487007300944,-26789.994755058404,-2635.8862455107974,-315.15999057668796
3,0.31730077075217933,6737.083517742535,1245.2177737850284,1.4091771388686358,-29105.460178830406,-5403.37932601443,-101.20180623856615
3,0.30635196978951784,6629.443493186694,362.75211931388907,-31.741998090168764,-30834.396290410346,-1797.8288790289425,42.850216297448796
3,0.4910117057297605,7130.060897897656,1095.8685436539822,-1.8239349157745535,-26823.324120980855,-3983.8410760054244,-76.1750617025682
3,0.4999120546666916,7168.427321549063,1391.2150896449011,31.829759943883396,-26153.709963450317,-4944.929599335774,-193.71860355381125
3,0.19765320551669083,7378.6282394745685,1001.3499778827681,-48.9978409519885,-25426.013348546436,-3270.6953459762735,89.81218695850056
3,0.1883420023228865,6661.037754085785,1263.9434011951214,20.938615759676612,-29575.83141787554,-5654.3096104332935,-189.1896945118361
3,0.3527633272891786,8365.966498155603,56.85387316403023,-88.19306530241514,-20847.481977327618,-38.916042830651385,161.22365159072194
3,0.35074302624480735,6809.482571064608,634.340120309448,-13.713474281148795,-29296.82191586103,-2807.811294962052,-37.37014888077525
3,0.6290912139733411,8923.419016713124,-292.6883967049769,-9.84418736098779,-18560.320834363156,696.367860113765,-25.800611395110348
3,0.15439376114521872,6733.617515023676,1122.188634632717,130.9020283122828,-29327.63298405959,-4950.859668075023,-656.0073556260495
3,0.27656700250401706,7628.195153314991,1353.2627059302984,-98.98329929685583,-23680.42947473904,-4005.0378178040096,232.16446014560245
3,0.09336885546333339,9728.236004172582,2083.673247780316,-4.765075870033733,-15117.489648978266,-3006.7948982285634,-26.53984365657287
3,0.3307671092495204,5186.47696730915,5085.294726302889,-14.959069136806754,-19331.06713729196,-18502.143288232222,-27.13454790863651
3,0.40048299605061843,7415.251308737369,625.7710397198005,8.371277998326098,-25473.12272203045,-2030.8819527401517,-104.70140327617726
3,0.5104423404440104,8279.541602508521,-73.1231596974034,36.4176556722453,-21218.746316378827,273.9455550471976,-148.749650310192
3,0.42905767311834153,6820.728523178208,861.6125047110551,-53.19601124872034,-29010.705602980976,-3776.6417605497745,129.23134359149137
3,1.3375670027974675,7190.66677671614,891.1053148278359,-26.10238962630662,-26617.816258288138,-3152.4755952034175,13.254995676359034
3,0.1102973898812146,7027.743484517933,844.5927755578181,-56.67013376064558,-27642.736565929248,-3243.856097089526,133.01257033109874
3,0.32922217522519226,7957.125701819301,962.0133879265994,55.51202046871659,-22423.39531355488,-2521.6289908926774,-215.52548923218112
3,0.1372328225352897,7181.301551410009,959.8082383083961,-15.34388810270352,-26628.648966295405,-3403.3722725250313,-26.006342547503404
3,0.31167477636976615,6523.801848750461,825.1597896827379,34.57240687458399,-31222.607157157152,-4123.83301429131,-270.0545398986715
3,0.32651326755372195,6876.480363102773,897.4032769540227,14.492501208002743,-28602.713394606875,-3811.840063308493,-151.84729559863973
3,0.4142358307594366,6979.964980404815,914.201831200839,-4.175098960646903,-27917.12585130157,-3575.3860939501355,-72.18217355530365
3,0.2252839143292601,7431.730685113185,983.2132426261496,1.2722064259000991,-25139.508945870984,-3144.482960169725,-78.92930399709088
3,0.9718744942823702,6291.682255043961,873.4497689686848,12.225433308887844,-32988.55760471104,-4766.600673596671,-179.91760380004285
3,0.08676140433668995,7623.382778833796,720.7865471460177,-15.102368308026902,-24271.935181551104,-2139.5597550852394,-23.123182944656968
3,0.3662237317815082,7025.468162715702,786.9443403508527,8.594826141279425,-27702.415386429515,-3051.477629388971,-121.25790978524589
3,0.43244116806863553,6672.24168312066,2359.5581857703532,39.78368080732009,-26499.355906187724,-9247.211573034867,-241.65994482316512
3,0.5559825942173896,7437.282529897644,980.9736348553662,-31.758663635607675,-25110.39798056717,-3130.398270460266,30.809346022243396
3,0.650298709504081,6927.184174499728,919.7781934509132,11.20786470768574,-28236.590270907567,-3731.1223650258635,-135.55536656459083
3,0.6200431576349335,6628.764330355767,976.8303645889116,-64.35285991998173,-30268.406583147465,-4602.908839390315,188.53905766101866
3,0.19342149926858793,6458.400520776517,1346.5794657104348,17.017426380358135,-30799.590031890482,-6486.36542134839,-185.07634589627654
3,0.4288742920453516,6648.118366605659,1267.5584976449259,8.043184650919098,-29656.683768892057,-5699.265299420053,-133.61672414271365
